Date,Open,High,Low,Close,Volume
2018-04-16,41.08139942006313,41.353664598056646,41.0344580124711,41.266822814941406,86313600
2018-04-17,41.42407623230813,41.99911650197846,41.40529895401935,41.83481979370117,106421600
2018-04-18,41.733887619020656,41.9709475967017,41.515608498889755,41.740928649902344,83018000
2018-04-19,40.78331886242555,41.16589834553228,40.525139311410044,40.55799865722656,139235200
2018-04-20,40.04163301530664,40.1871524529709,38.82817596401007,38.896244049072266,261964400
2018-04-23,39.15677747678798,39.177900575378345,38.51366901785712,38.78358840942383,146062000
2018-04-24,38.88451831529907,39.039428225186825,37.84005649511789,38.24375915527344,134768000
2018-04-25,38.16863731070807,38.82582771877816,38.11935008940759,38.4103889465332,113528400
2018-04-26,38.52071313940064,38.89859745277348,38.344680140899015,38.544185638427734,111852000
2018-04-27,38.49253285734537,38.56998777396035,37.70155939528785,38.09822082519531,142623200
2018-04-30,38.05363485006051,39.257697923260864,37.98556676309641,38.78827667236328,169709600
2018-05-01,39.05820292848709,39.71304411315623,38.79063291154478,39.6895751953125,214277600
2018-05-02,41.128348454227634,41.71982032748539,40.79271392537692,41.44286346435547,266157600
2018-05-03,41.28090316830111,41.66113320985868,40.94291931740563,41.51795959472656,136272800
2018-05-04,41.83716129232139,43.24542478603207,41.81838401597067,43.146846771240234,224805200
2018-05-07,43.463710341007975,44.04814106669595,43.36278649476054,43.45901870727539,169805600
2018-05-08,43.41911505261652,43.70780808695571,43.10929534247727,43.66790771484375,113611200
2018-05-09,43.78526492315641,43.98476679241279,43.473099382720285,43.975379943847656,92844800
2018-05-10,44.0645728909975,44.68185938348441,44.043446213428126,44.60440444946289,111957200
2018-05-11,44.64682115330001,44.7811202353957,44.16616310265883,44.43476486206055,104848800
2018-05-14,44.53371481746541,44.656235967916004,44.262758245240285,44.331085205078125,83115200
2018-05-15,44.008296792998124,44.076627354090526,43.612464172969005,43.92818832397461,94780800
2018-05-16,43.841004468520254,44.40412571212167,43.824509647791004,44.33815002441406,76732400
2018-05-17,44.29573644198409,44.51014751846301,43.90932697002195,44.05776596069336,69176000
2018-05-18,44.10490308433846,44.25098366663279,43.85515101968935,43.897560119628906,73190800
2018-05-21,44.295752863411764,44.59498581760541,44.03893260593715,44.20857620239258,73603200
2018-05-22,44.385279304995024,44.50308713532342,44.00829280986027,44.09782791137695,60962800
2018-05-23,43.90697946331335,44.41355169174006,43.76796349223717,44.38056564331055,80233600
2018-05-24,44.47716935972642,44.493660586497064,43.87399384244604,44.331085205078125,92936000
2018-05-25,44.34994044932966,44.6845142986647,44.21328291731223,44.43240737915039,69844000
2018-05-29,44.201500640550265,44.472457219965484,44.02949861480413,44.27218246459961,90056400
2018-05-30,44.2297722871285,44.29574438476563,44.00829298997112,44.17793655395508,74762000
2018-05-31,44.1119774419747,44.34994803599016,43.857512021089384,44.029510498046875,109931200
2018-06-01,44.293393009412675,44.82823801484715,44.23684395189632,44.82352828979492,93770000
2018-06-04,45.15338689688778,45.57278250226014,45.0850599344167,45.19815444946289,105064800
2018-06-05,45.49031809732934,45.69530257509716,45.323029393544196,45.5468635559082,86264000
2018-06-06,45.622267652366574,45.72829399486384,45.219363236624766,45.70473098754883,83734400
2018-06-07,45.74242747573462,45.756563841147845,45.3183185372882,45.582210540771484,85388800
2018-06-08,45.04264641511956,45.238207849226285,44.71278592096952,45.16752243041992,106627200
2018-06-11,45.08506190990398,45.231142481373176,44.81646017789385,45.056785583496094,73234000
2018-06-12,45.09448993960545,45.38194138925669,45.03794087574918,45.3041877746582,67644400
2018-06-13,45.33717074386563,45.44555554341027,44.870652683238966,44.93191146850586,86553600
2018-06-14,45.13218279322,45.13689611332946,44.818813517322575,44.95547103881836,86440400
2018-06-15,44.7740470200036,44.8046782086226,44.357006263123864,44.4936637878418,246876800
2018-06-18,44.26747838860552,44.58320256034685,44.10725784482574,44.47010803222656,73939600
2018-06-19,43.62188694452313,43.90227017955534,43.223695869239414,43.7514762878418,134314000
2018-06-20,43.90699230036049,44.10726351180362,43.76090810442532,43.94233322143555,82514800
2018-06-21,44.11903132362873,44.37820998177126,43.574759736739,43.69728088378906,102847600
2018-06-22,43.852795049886204,43.8598632336105,43.51822117116477,43.5700569152832,108801600
2018-06-25,43.21192549562606,43.57006242888947,42.582831898081864,42.922119140625,126652400
2018-06-26,43.11530634927581,43.94938411540659,43.00927643734278,43.45458984375,98276800
2018-06-27,43.643090484345954,44.12610333725696,43.36035239331826,43.39098358154297,101141200
2018-06-28,43.37685028509541,43.87399953844859,43.30616485853516,43.70671081542969,69460800
2018-06-29,43.892854866130506,44.104911190433064,43.0964761052573,43.614830017089844,90950800
2018-07-02,43.31086637604602,44.13080775314985,43.21661796791336,44.10253143310547,70925200
2018-07-03,44.24627381087891,44.28397318836197,43.24490701595224,43.334442138671875,55819200
2018-07-05,43.65016137767174,43.92112157794117,43.41925900843449,43.68314743041992,66416800
2018-07-06,43.68786030860455,44.39706223311594,43.636024569780716,44.28868103027344,69940800
2018-07-09,44.649171565377365,44.92719634335544,44.6020491482026,44.90363693237305,79026400
2018-07-10,44.93427859588051,45.06857769589515,44.809398948202585,44.849456787109375,63756400
2018-07-11,44.41355569937035,44.715143482285086,44.203857887887295,44.26747512817383,75326000
2018-07-12,44.65624668107368,45.09920538074771,44.604410935570954,45.00967025756836,72164400
2018-07-13,45.02143742844953,45.20050402258601,44.979024743264155,45.08034133911133,50055600
2018-07-16,45.125113793493355,45.39135705389442,44.8659351203138,44.981388092041016,60172400
2018-07-17,44.708073766542675,45.207577840766284,44.57848442788754,45.108619689941406,62138000
2018-07-18,45.18636055558849,45.1910738743591,44.75047024713303,44.861209869384766,65573600
2018-07-19,44.69392781889089,45.36778864020919,44.69392781889089,45.20992660522461,81147200
2018-07-20,45.18637831095939,45.33952707669777,44.80703689306761,45.10626983642578,82704800
2018-07-23,44.927203484664524,45.22879491198378,44.66331503037205,45.14632797241211,63957600
2018-07-24,45.344238015820956,45.62933457754806,45.24999317957946,45.47382736206055,74791600
2018-07-25,45.48796680446535,45.909720923914165,45.339527761896065,45.902652740478516,66839600
2018-07-26,45.85319416824973,46.17127695843873,45.617578351876254,45.758949279785156,76304000
2018-07-27,45.942700152902404,45.98982256720947,44.790539686327264,44.99787902832031,96096000
2018-07-30,45.21465005836353,45.2853354853208,44.547860810814726,44.74577713012695,84118000
2018-07-31,44.83765890299014,45.271190836033,44.61146629715371,44.83530044555664,157492000
2018-08-01,46.91815445381714,47.5378212863695,46.48933216360012,47.4765625,271742800
2018-08-02,47.259803022542634,49.097606414885774,47.205612411911986,48.86434555053711,249616000
2018-08-03,48.7795141514494,49.182418547865296,48.41430912684515,49.005706787109375,133789600
2018-08-06,49.00807087516418,49.30259053186589,48.78894997627922,49.26018142700195,101701600
2018-08-07,49.31908266786328,49.361491770413686,48.71590342386616,48.798370361328125,102349600
2018-08-08,48.548610329531655,48.9632926213491,48.18811863605624,48.83134841918945,90102000
2018-08-09,49.36856091792828,49.427464847205165,48.81957586564242,49.21541213989258,93970400
2018-08-10,49.02860717781089,49.44001750555235,48.8654616408131,49.06880187988281,98444800
2018-08-13,49.48966660204789,49.87743127630117,49.108994898045374,49.3856315612793,103563600
2018-08-14,49.690653943503335,49.78522930486312,49.2414119574974,49.593711853027344,82992000
2018-08-15,49.46839617036378,49.82778902521528,49.25796293194664,49.70956802368164,115230400
2018-08-16,50.06658953343815,50.553659437598704,50.00038606730865,50.43780517578125,114001600
2018-08-17,50.4661720946504,51.53252402645565,50.399968635033375,51.44504165649414,141708000
2018-08-20,51.56800870100237,51.823362921071144,50.861045725428916,50.94380187988281,121150800
2018-08-21,51.26062646675485,51.35283870270329,50.60568111471057,50.844486236572266,104639200
2018-08-22,50.622235974791955,51.15659362058982,50.5607587429564,50.84685516357422,76072400
2018-08-23,50.752260359491814,51.31972317326829,50.74044114888997,50.95087432861328,75532800
2018-08-24,51.2133452207593,51.284274943614335,50.861045296696645,51.109310150146484,73905600
2018-08-27,51.34337923890554,51.719324763645,51.1494986735286,51.53017044067383,82100400
2018-08-28,51.7831663768743,52.14492238496493,51.761887460591076,51.946311950683594,91107200
2018-08-29,52.0527085641898,52.8424276423776,51.8777437807323,52.721839904785156,109019200
2018-08-30,52.78568406644188,53.9702573574271,52.58470689450583,53.20655059814453,195175200
2018-08-31,53.55647918343615,54.11448247965439,53.43589505535609,53.82129669189453,173360400
2018-09-04,54.00572312173843,54.18778088108534,53.58485661111945,53.993900299072266,109560400
2018-09-05,54.14285341285009,54.30363223674393,53.22309420206611,53.64159393310547,133332000
2018-09-06,53.490282393938976,53.75509993549646,52.324624853348354,52.750221252441406,137160000
2018-09-07,52.45465930046942,53.2869325453365,52.18511556397365,52.324615478515625,150479200
2018-09-10,52.2418677340193,52.45466773356044,51.18260841073498,51.62239074707031,158066000
2018-09-11,51.54671589005231,53.033937997206316,51.203875733106486,52.92753982543945,142996000
2018-09-12,53.18526639470711,53.19945233807959,51.97941069858313,52.27023696899414,197114800
2018-09-13,52.8495121102655,53.991527300779616,52.62489295197468,53.53282928466797,166825600
2018-09-14,53.376787478992235,53.63450842198434,52.61308074363496,52.9251823425293,127997200
2018-09-17,52.525592202926,52.71474653653947,51.37175762273958,51.515987396240234,148780400
2018-09-18,51.494699140442705,52.454656645298286,51.33628344092451,51.60110092163086,126286800
2018-09-19,51.66257836751287,51.92739226002057,50.90596466904896,51.631839752197266,108495200
2018-09-20,52.07398836223533,52.55632846390417,51.81626383542605,52.02433395385742,106435200
2018-09-21,52.20166425202721,52.3388010443892,51.376480376679865,51.463966369628906,384986800
2018-09-24,51.265350143429465,52.3151494694153,51.22042559146119,52.20402145385742,110773600
2018-09-25,51.95812282593677,52.68400140445,51.9463000058917,52.53504180908203,98217600
2018-09-26,52.25367960280906,52.90389507297976,51.960490237444716,52.11654281616211,95938800
2018-09-27,52.92044888482368,53.53992575525717,52.8542418072406,53.187625885009766,120724800
2018-09-28,53.149793573596064,53.39805838572912,52.96773583814115,53.37441635131836,91717600
2018-10-01,53.89696364312672,54.24453373923677,53.51865853436576,53.73381805419922,94403200
2018-10-02,53.731456333562136,54.38167197676256,53.58486341577916,54.21143341064453,99152800
2018-10-03,54.39349883270777,55.202130277796414,54.32965846372666,54.87111282348633,114619200
2018-10-04,54.566089500033,54.93730520599613,53.60849859022037,53.90641784667969,128168000
2018-10-05,53.899331189879966,54.00572939058797,52.15438771011894,53.031585693359375,134322000
2018-10-08,52.53978898349141,53.15217302088543,52.0645381588214,52.90863800048828,118655600
2018-10-09,52.87788730397269,53.736172895235825,52.549233077184034,53.64159393310547,107564000
2018-10-10,53.308221027600226,53.5186542874467,51.0833006862872,51.15659713745117,167962400
2018-10-11,50.721543060089694,51.89902330763163,50.201371338479035,50.70499038696289,212497600
2018-10-12,52.11654480060176,52.69819370350563,51.27008201426514,52.51613235473633,161351600
2018-10-15,52.29151237472821,52.449928078120834,51.37175316034392,51.39303207397461,123164000
2018-10-16,51.76425673692637,52.72421449906567,51.25117791678364,52.52560043334961,116736000
2018-10-17,52.56105763845365,52.64144705306185,51.86118772679396,52.298606872558594,91541600
2018-10-18,51.51126635289086,51.9557785717102,50.362157818907235,51.07621383666992,130325200
2018-10-19,51.558542953192145,52.31515664645652,51.40958333577089,51.854095458984375,132314800
2018-10-22,51.9675848788607,52.811684539021144,51.76661134631194,52.17092514038086,115168400
2018-10-23,51.0312752497084,52.785674386526175,50.76409464590403,52.662723541259766,155071200
2018-10-24,52.63199362779541,53.017391656334006,50.726267969157426,50.8563117980957,163702000
2018-10-25,51.47580005736859,52.34354194395916,51.24881410296684,51.96996307373047,119423200
2018-10-26,51.04783130446249,52.062169603151254,50.284124580632735,51.14241027832031,189033600
2018-10-29,51.82572439213365,51.94394539631925,48.72833263934348,50.18245315551758,183742000
2018-10-30,49.924726306779235,50.87758726765469,49.48021780499368,50.43307876586914,146640000
2018-10-31,51.27953799594369,52.123633992083754,51.218060771877376,51.7476921081543,153435600
2018-11-01,51.792616501453125,52.57523887892228,51.26298516681588,52.542137145996094,233292800
2018-11-02,49.546428313026276,50.51583847534508,48.572284692079506,49.05699157714844,365314800
2018-11-05,48.30511196562412,48.326390884436485,46.85572103174801,47.66435241699219,264654800
2018-11-06,47.74236376500268,48.40440202496884,47.68798312025159,48.17978286743164,127531600
2018-11-07,48.699960659016895,49.66700760551551,48.264908230328544,49.64099884033203,133697600
2018-11-08,49.82132566766374,49.85454290419516,49.0549542402841,49.46780014038086,101450400
2018-11-09,48.7702258096886,48.879366587122874,47.98724409420614,48.51397705078125,137463200
2018-11-12,47.21614107916425,47.417819511836335,45.979978204665024,46.07014083862305,204542000
2018-11-13,45.467478543802656,46.78430756047721,45.42476859914762,45.60983657836914,187531600
2018-11-14,46.006077416821554,46.14369273389911,44.11505882624037,44.32148361206055,243204000
2018-11-15,44.69872824786671,45.54814450930108,44.34519912826086,45.41527557373047,185915200
2018-11-16,45.19935533527785,46.2599389233287,44.9525992928305,45.91827392578125,147713200
