Date,Equity,DailyReturn
2019-05-18,2524371.831691,-0.009898
2019-05-19,2846021.777699,0.127418
2019-05-20,2769858.693296,-0.026761
2019-05-21,2764657.530229,-0.001878
2019-05-22,2666316.694643,-0.035571
2019-05-23,2736369.488884,0.026273
2019-05-24,2773004.954509,0.013388
2019-05-25,2795631.081817,0.008159
2019-05-26,3011112.002771,0.077078
2019-05-27,3057134.209890,0.015284
2019-05-28,3027341.014811,-0.009745
2019-05-29,3006345.823878,-0.006935
2019-05-30,2888301.696966,-0.039265
2019-05-31,2976841.149090,0.030655
2019-06-01,2973200.911305,-0.001223
2019-06-02,3035324.652639,0.020895
2019-06-03,2849946.806370,-0.061073
2019-06-04,2675934.998250,-0.061058
2019-06-05,2716366.997610,0.015109
2019-06-06,2715600.435476,-0.000282
2019-06-07,2792647.897290,0.028372
2019-06-08,2761463.634350,-0.011167
2019-06-09,2669097.813256,-0.033448
2019-06-10,2777503.633391,0.040615
2019-06-11,2752293.537351,-0.009077
2019-06-12,2828027.062169,0.027517
2019-06-13,2857559.877009,0.010443
2019-06-14,3018269.747030,0.056240
2019-06-15,3068450.918190,0.016626
2019-06-16,3122649.336020,0.017663
2019-06-17,3235780.820155,0.036229
2019-06-18,3152948.712994,-0.025599
2019-06-19,3219522.311916,0.021115
2019-06-20,3307578.975681,0.027351
2019-06-21,3521922.767313,0.064804
2019-06-22,3715345.278028,0.054920
2019-06-23,3768698.816231,0.014360
2019-06-24,3822764.670685,0.014346
2019-06-25,4093495.701526,0.070821
2019-06-26,4518892.593914,0.103920
2019-06-27,3882375.810527,-0.140857
2019-06-28,4307498.761206,0.109501
2019-06-29,4151978.527002,-0.036105
2019-06-30,3755431.290365,-0.095508
2019-07-01,3674185.536245,-0.021634
2019-07-02,3750057.896619,0.020650
2019-07-03,4152637.614480,0.107353
2019-07-04,3893704.385113,-0.062354
2019-07-05,3811432.027657,-0.021130
2019-07-06,3891313.497821,0.020958
2019-07-07,3975432.249518,0.021617
2019-07-08,4265360.898345,0.072930
2019-07-09,4365296.393372,0.023430
2019-07-10,4220420.896592,-0.033188
2019-07-11,3943428.195671,-0.065632
2019-07-12,4102199.114413,0.040262
2019-07-13,3955133.779145,-0.035850
2019-07-14,3560633.307480,-0.099744
2019-07-15,3782488.119684,0.062308
2019-07-16,3290387.438255,-0.130100
2019-07-17,3365432.887951,0.022807
2019-07-18,3703121.646372,0.100340
2019-07-19,3655992.823241,-0.012727
2019-07-20,3738067.183224,0.022449
2019-07-21,3679730.143559,-0.015606
2019-07-22,3590854.027924,-0.024153
2019-07-23,3437285.628397,-0.042767
2019-07-24,3406442.097409,-0.008973
2019-07-25,3441130.305353,0.010183
2019-07-26,3426709.376400,-0.004191
2019-07-27,3290399.982615,-0.039779
2019-07-28,3316501.406321,0.007933
2019-07-29,3304796.500921,-0.003529
2019-07-30,3335444.407693,0.009274
2019-07-31,3501464.271585,0.049774
2019-08-01,3610491.037562,0.031137
2019-08-02,3651633.149433,0.011395
2019-08-03,3757018.321479,0.028860
2019-08-04,3808559.030080,0.013719
2019-08-05,4098611.766364,0.076158
2019-08-06,3984917.820230,-0.027740
2019-08-07,4145936.891785,0.040407
2019-08-08,4154421.286919,0.002046
2019-08-09,4118498.985138,-0.008647
2019-08-10,3941818.110057,-0.042899
2019-08-11,4000683.029971,0.014933
2019-08-12,3951744.428569,-0.012233
2019-08-13,3782745.109555,-0.042766
2019-08-14,3489686.812317,-0.077472
2019-08-15,3579897.037636,0.025851
2019-08-16,3601697.101858,0.006090
2019-08-17,3552191.970015,-0.013745
2019-08-18,3591792.820736,0.011148
2019-08-19,3789766.221996,0.055118
2019-08-20,3736710.697112,-0.014000
2019-08-21,3519663.765324,-0.058085
2019-08-22,3517235.583987,-0.000690
2019-08-23,3613371.154911,0.027333
2019-08-24,3527270.733301,-0.023828
2019-08-25,3519826.163936,-0.002111
2019-08-26,3600475.552380,0.022913
2019-08-27,3536137.222874,-0.017869
2019-08-28,3386478.595362,-0.042323
2019-08-29,3301690.924121,-0.025037
2019-08-30,3332233.051421,0.009250
2019-08-31,3343512.804713,0.003385
2019-09-01,3387710.315943,0.013219
2019-09-02,3592122.703512,0.060339
2019-09-03,3688213.182546,0.026750
2019-09-04,3678128.872900,-0.002734
2019-09-05,3671546.474038,-0.001790
2019-09-06,3594393.910825,-0.021014
2019-09-07,3651313.776797,0.015836
2019-09-08,3624936.038126,-0.007224
2019-09-09,3588030.868752,-0.010181
2019-09-10,3512000.178206,-0.021190
2019-09-11,3533662.593500,0.006168
2019-09-12,3614121.782317,0.022769
2019-09-13,3596908.885575,-0.004763
2019-09-14,3596041.629520,-0.000241
2019-09-15,3592453.264361,-0.000998
2019-09-16,3567832.075188,-0.006854
2019-09-17,3555499.951766,-0.003456
2019-09-18,3540563.008852,-0.004201
2019-09-19,3564228.792411,0.006684
2019-09-20,3534797.688601,-0.008257
2019-09-21,3478581.662961,-0.015904
2019-09-22,3496174.958958,0.005058
2019-09-23,3377765.011372,-0.033868
2019-09-24,2992833.513465,-0.113960
2019-09-25,2946460.403291,-0.015495
2019-09-26,2818691.684745,-0.043363
2019-09-27,2864823.400740,0.016366
2019-09-28,2862764.430444,-0.000719
2019-09-29,2813559.685178,-0.017188
2019-09-30,2879412.491930,0.023406
2019-10-01,2896565.718201,0.005957
2019-10-02,2913843.031930,0.005965
2019-10-03,2867651.645463,-0.015852
2019-10-04,2848885.960321,-0.006544
2019-10-05,2829986.186136,-0.006634
2019-10-06,2773277.201034,-0.020039
2019-10-07,2862663.058450,0.032231
2019-10-08,2856816.708412,-0.002042
2019-10-09,2984214.520733,0.044594
2019-10-10,2980997.400836,-0.001078
2019-10-11,2889094.703968,-0.030830
2019-10-12,2894232.467160,0.001778
2019-10-13,2888833.984693,-0.001865
2019-10-14,2907470.496827,0.006451
2019-10-15,2848687.962848,-0.020218
2019-10-16,2793889.280418,-0.019236
2019-10-17,2813464.415846,0.007006
2019-10-18,2768087.565217,-0.016128
2019-10-19,2773417.731774,0.001926
2019-10-20,2854488.881959,0.029231
2019-10-21,2862002.614825,0.002632
2019-10-22,2804539.272913,-0.020078
2019-10-23,2608896.071364,-0.069759
2019-10-24,2601541.855297,-0.002819
2019-10-25,3006766.907545,0.155763
2019-10-26,3206401.300111,0.066395
2019-10-27,3206401.300111,0.000000
2019-10-28,3206401.300111,0.000000
2019-10-29,3206401.300111,0.000000
2019-10-30,3206401.300111,0.000000
2019-10-31,3206401.300111,0.000000
2019-11-01,3206401.300111,0.000000
2019-11-02,3206401.300111,0.000000
2019-11-03,3206401.300111,0.000000
2019-11-04,3206401.300111,0.000000
2019-11-05,3206401.300111,0.000000
2019-11-06,3206401.300111,0.000000
2019-11-07,3206401.300111,0.000000
2019-11-08,3206401.300111,0.000000
2019-11-09,3206401.300111,0.000000
2019-11-10,3206401.300111,0.000000
2019-11-11,3206401.300111,0.000000
2019-11-12,3206401.300111,0.000000
2019-11-13,3206401.300111,0.000000
2019-11-14,3206401.300111,0.000000
2019-11-15,3206401.300111,0.000000
2019-11-16,3206401.300111,0.000000
2019-11-17,3206401.300111,0.000000
2019-11-18,3206401.300111,0.000000
2019-11-19,3206401.300111,0.000000
2019-11-20,3206401.300111,0.000000
2019-11-21,3206401.300111,0.000000
2019-11-22,3206401.300111,0.000000
2019-11-23,3206401.300111,0.000000
2019-11-24,3206401.300111,0.000000
2019-11-25,3206401.300111,0.000000
2019-11-26,3206401.300111,0.000000
2019-11-27,3206401.300111,0.000000
2019-11-28,3206401.300111,0.000000
2019-11-29,3206401.300111,0.000000
2019-11-30,3206401.300111,0.000000
2019-12-01,3206401.300111,0.000000
2019-12-02,3206401.300111,0.000000
2019-12-03,3206401.300111,0.000000
2019-12-04,3206401.300111,0.000000
2019-12-05,3206401.300111,0.000000
2019-12-06,3206401.300111,0.000000
2019-12-07,3206401.300111,0.000000
2019-12-08,3206401.300111,0.000000
2019-12-09,3206401.300111,0.000000
2019-12-10,3206401.300111,0.000000
2019-12-11,3206401.300111,0.000000
2019-12-12,3206401.300111,0.000000
2019-12-13,3206401.300111,0.000000
2019-12-14,3206401.300111,0.000000
2019-12-15,3206401.300111,0.000000
2019-12-16,3206401.300111,0.000000
2019-12-17,3206401.300111,0.000000
2019-12-18,3206401.300111,0.000000
2019-12-19,3206401.300111,0.000000
2019-12-20,3206401.300111,0.000000
2019-12-21,3206401.300111,0.000000
2019-12-22,3206401.300111,0.000000
2019-12-23,3206401.300111,0.000000
2019-12-24,3206401.300111,0.000000
2019-12-25,3206401.300111,0.000000
2019-12-26,3206401.300111,0.000000
2019-12-27,3206401.300111,0.000000
2019-12-28,3206401.300111,0.000000
2019-12-29,3206401.300111,0.000000
2019-12-30,3206401.300111,0.000000
2019-12-31,3206401.300111,0.000000
2020-01-01,3206401.300111,0.000000
2020-01-02,3206401.300111,0.000000
2020-01-03,3206401.300111,0.000000
2020-01-04,3206401.300111,0.000000
2020-01-05,3206401.300111,0.000000
2020-01-06,3206401.300111,0.000000
2020-01-07,3206401.300111,0.000000
2020-01-08,3206401.300111,0.000000
2020-01-09,3206401.300111,0.000000
2020-01-10,3206401.300111,0.000000
2020-01-11,3206401.300111,0.000000
2020-01-12,3206401.300111,0.000000
2020-01-13,3206401.300111,0.000000
2020-01-14,3206401.300111,0.000000
2020-01-15,3206401.300111,0.000000
2020-01-16,3206401.300111,0.000000
2020-01-17,3206401.300111,0.000000
2020-01-18,3206401.300111,0.000000
2020-01-19,3206401.300111,0.000000
2020-01-20,3206401.300111,0.000000
2020-01-21,3206401.300111,0.000000
2020-01-22,3206401.300111,0.000000
2020-01-23,3206401.300111,0.000000
2020-01-24,3206401.300111,0.000000
2020-01-25,3206401.300111,0.000000
2020-01-26,3206401.300111,0.000000
2020-01-27,3206401.300111,0.000000
2020-01-28,3206401.300111,0.000000
2020-01-29,3206401.300111,0.000000
2020-01-30,3206401.300111,0.000000
2020-01-31,3206401.300111,0.000000
2020-02-01,3206401.300111,0.000000
2020-02-02,3206401.300111,0.000000
2020-02-03,3206401.300111,0.000000
2020-02-04,3206401.300111,0.000000
2020-02-05,3206401.300111,0.000000
2020-02-06,3206401.300111,0.000000
2020-02-07,3206401.300111,0.000000
2020-02-08,3206401.300111,0.000000
2020-02-09,3206401.300111,0.000000
2020-02-10,3206401.300111,0.000000
2020-02-11,3206401.300111,0.000000
2020-02-12,3206401.300111,0.000000
2020-02-13,3206401.300111,0.000000
2020-02-14,3206401.300111,0.000000
2020-02-15,3206401.300111,0.000000
2020-02-16,3206401.300111,0.000000
2020-02-17,3206401.300111,0.000000
2020-02-18,3206401.300111,0.000000
2020-02-19,3203194.898811,-0.001000
2020-02-20,3194900.206667,-0.002590
2020-02-21,3220824.530706,0.008114
2020-02-22,3213090.459888,-0.002401
2020-02-23,3299986.242589,0.027044
2020-02-24,3208765.575805,-0.027643
2020-02-25,3106196.756089,-0.031965
2020-02-26,2932899.082774,-0.055791
2020-02-27,2920919.358436,-0.004085
2020-02-28,2883665.412868,-0.012754
2020-02-29,2859410.148485,-0.008411
2020-03-01,2847089.148288,-0.004309
2020-03-02,2949241.033462,0.035879
2020-03-03,2922013.973966,-0.009232
2020-03-04,2911194.132948,-0.003703
2020-03-05,3018766.167166,0.036951
2020-03-06,3033324.456298,0.004823
2020-03-07,2962635.867406,-0.023304
2020-03-08,2696017.917691,-0.089993
2020-03-09,2634679.508028,-0.022751
2020-03-10,2630052.638646,-0.001756
2020-03-11,2630618.130472,0.000215
2020-03-12,1652829.510097,-0.371695
2020-03-13,1849980.125445,0.119281
2020-03-14,1729166.198226,-0.065306
2020-03-15,1792990.791160,0.036911
2020-03-16,1667357.438342,-0.070069
2020-03-17,1737566.422625,0.042108
2020-03-18,1741825.551844,0.002451
2020-03-19,2058624.528572,0.181878
2020-03-20,2061146.755249,0.001225
2020-03-21,2056587.426666,-0.002212
2020-03-22,1938609.563534,-0.057366
2020-03-23,2133479.540444,0.100520
2020-03-24,2239379.777552,0.049637
2020-03-25,2219289.017568,-0.008972
2020-03-26,2219289.017568,0.000000
2020-03-27,2219289.017568,0.000000
2020-03-28,2219289.017568,0.000000
2020-03-29,2219289.017568,0.000000
2020-03-30,2219289.017568,0.000000
2020-03-31,2219289.017568,0.000000
2020-04-01,2219289.017568,0.000000
2020-04-02,2219289.017568,0.000000
2020-04-03,2219289.017568,0.000000
2020-04-04,2219289.017568,0.000000
2020-04-05,2219289.017568,0.000000
2020-04-06,2219289.017568,0.000000
2020-04-07,2219289.017568,0.000000
2020-04-08,2219289.017568,0.000000
2020-04-09,2219289.017568,0.000000
2020-04-10,2219289.017568,0.000000
2020-04-11,2219289.017568,0.000000
2020-04-12,2219289.017568,0.000000
2020-04-13,2219289.017568,0.000000
2020-04-14,2219289.017568,0.000000
2020-04-15,2219289.017568,0.000000
2020-04-16,2219289.017568,0.000000
2020-04-17,2219289.017568,0.000000
2020-04-18,2219289.017568,0.000000
2020-04-19,2219289.017568,0.000000
2020-04-20,2219289.017568,0.000000
2020-04-21,2219289.017568,0.000000
2020-04-22,2219289.017568,0.000000
2020-04-23,2219289.017568,0.000000
2020-04-24,2219289.017568,0.000000
2020-04-25,2219289.017568,0.000000
2020-04-26,2219289.017568,0.000000
2020-04-27,2219289.017568,0.000000
2020-04-28,2219289.017568,0.000000
2020-04-29,2219289.017568,0.000000
2020-04-30,2219289.017568,0.000000
2020-05-01,2219289.017568,0.000000
2020-05-02,2219289.017568,0.000000
2020-05-03,2219289.017568,0.000000
2020-05-04,2219289.017568,0.000000
2020-05-05,2219289.017568,0.000000
2020-05-06,2219289.017568,0.000000
2020-05-07,2219289.017568,0.000000
2020-05-08,2219289.017568,0.000000
2020-05-09,2219289.017568,0.000000
2020-05-10,2219289.017568,0.000000
2020-05-11,2219289.017568,0.000000
2020-05-12,2219289.017568,0.000000
2020-05-13,2219289.017568,0.000000
2020-05-14,2219289.017568,0.000000
2020-05-15,2219289.017568,0.000000
2020-05-16,2219289.017568,0.000000
2020-05-17,2219289.017568,0.000000
2020-05-18,2219289.017568,0.000000
2020-05-19,2219289.017568,0.000000
2020-05-20,2219289.017568,0.000000
2020-05-21,2217069.728551,-0.001000
2020-05-22,2241703.541657,0.011111
2020-05-23,2248224.135164,0.002909
2020-05-24,2145955.232773,-0.045489
2020-05-25,2174412.094282,0.013261
2020-05-26,2156863.887074,-0.008070
2020-05-27,2241322.814499,0.039158
2020-05-28,2325481.114411,0.037548
2020-05-29,2304333.244391,-0.009094
2020-05-30,2368120.871500,0.027682
2020-05-31,2309688.037849,-0.024675
2020-06-01,2482092.075180,0.074644
2020-06-02,2326470.491235,-0.062698
2020-06-03,2357453.482101,0.013318
2020-06-04,2392587.802760,0.014904
2020-06-05,2359605.555497,-0.013785
2020-06-06,2356711.807089,-0.001226
2020-06-07,2382387.208499,0.010895
2020-06-08,2385472.156958,0.001295
2020-06-09,2391382.670267,0.002478
2020-06-10,2409544.291105,0.007595
2020-06-11,2275686.851659,-0.055553
2020-06-12,2314518.103985,0.017064
2020-06-13,2313159.200876,-0.000587
2020-06-14,2291556.694326,-0.009339
2020-06-15,2307159.762856,0.006809
2020-06-16,2328477.376562,0.009240
2020-06-17,2314374.346340,-0.006057
2020-06-18,2297672.711929,-0.007216
2020-06-19,2267444.508298,-0.013156
2020-06-20,2278264.714696,0.004772
2020-06-21,2271255.635506,-0.003076
2020-06-22,2355500.476090,0.037092
2020-06-23,2350847.544167,-0.001975
2020-06-24,2273692.124939,-0.032820
2020-06-25,2261779.551165,-0.005239
2020-06-26,2236904.233761,-0.010998
2020-06-27,2208212.782662,-0.012826
2020-06-28,2232183.833490,0.010855
2020-06-29,2243724.258535,0.005170
2020-06-30,2230819.447089,-0.005752
2020-07-01,2252871.822089,0.009885
2020-07-02,2227259.359349,-0.011369
2020-07-03,2218444.846259,-0.003958
2020-07-04,2229475.563436,0.004972
2020-07-05,2215183.001991,-0.006411
2020-07-06,2288794.783359,0.033231
2020-07-07,2258719.158323,-0.013140
2020-07-08,2301698.879594,0.019028
2020-07-09,2264990.853774,-0.015948
2020-07-10,2265195.881260,0.000091
2020-07-11,2255806.575995,-0.004145
2020-07-12,2264632.532480,0.003913
2020-07-13,2256604.275960,-0.003545
2020-07-14,2256506.530298,-0.000043
2020-07-15,2244208.218765,-0.005450
2020-07-16,2229411.909554,-0.006593
2020-07-17,2234090.589115,0.002099
2020-07-18,2235957.531262,0.000836
2020-07-19,2242494.570424,0.002924
2020-07-20,2237224.887213,-0.002350
2020-07-21,2288651.502523,0.022987
2020-07-22,2325386.468001,0.016051
2020-07-23,2338986.465669,0.005848
2020-07-24,2328201.066263,-0.004611
2020-07-25,2362432.550770,0.014703
2020-07-26,2418106.334303,0.023566
2020-07-27,2683155.140658,0.109610
2020-07-28,2664101.173445,-0.007101
2020-07-29,2709910.035625,0.017195
2020-07-30,2712533.433836,0.000968
2020-07-31,2764349.839774,0.019103
2020-08-01,2870819.421490,0.038515
2020-08-02,2698471.885919,-0.060034
2020-08-03,2745523.310029,0.017436
2020-08-04,2735646.945281,-0.003597
2020-08-05,2867750.684506,0.048290
2020-08-06,2875746.041267,0.002788
2020-08-07,2832218.229076,-0.015136
2020-08-08,2869465.286462,0.013151
2020-08-09,2850348.618984,-0.006662
2020-08-10,2899752.852703,0.017333
2020-08-11,2785603.084386,-0.039365
