Date,Equity,DailyReturn
2024-02-05,469147.532959,0.009847
2024-02-06,473197.195605,0.008632
2024-02-07,473472.115789,0.000581
2024-02-08,470747.408732,-0.005755
2024-02-09,472674.588807,0.004094
2024-02-12,468419.594305,-0.009002
2024-02-13,463138.480564,-0.011274
2024-02-14,460910.921161,-0.004810
2024-02-15,460185.065528,-0.001575
2024-02-16,456305.593404,-0.008430
2024-02-20,454428.328682,-0.004114
2024-02-21,456330.628229,0.004186
2024-02-22,461461.494444,0.011244
2024-02-23,456831.209011,-0.010034
2024-02-26,453427.321418,-0.007451
2024-02-27,457106.553514,0.008114
2024-02-28,454077.995427,-0.006625
2024-02-29,452401.086455,-0.003693
2024-03-01,449672.869122,-0.006031
2024-03-04,438259.573307,-0.025381
2024-03-05,425795.084853,-0.028441
2024-03-06,423292.219522,-0.005878
2024-03-07,422991.878768,-0.000710
2024-03-08,427321.862022,0.010237
2024-03-11,432377.739484,0.011832
2024-03-12,433579.179649,0.002779
2024-03-13,428323.023584,-0.012123
2024-03-14,433003.455817,0.010927
2024-03-15,433003.455817,0.000000
2024-03-18,433003.455817,0.000000
2024-03-19,433003.455817,0.000000
2024-03-20,433003.455817,0.000000
2024-03-21,433003.455817,0.000000
2024-03-22,433003.455817,0.000000
2024-03-25,433003.455817,0.000000
2024-03-26,433003.455817,0.000000
2024-03-27,433003.455817,0.000000
2024-03-28,433003.455817,0.000000
2024-04-01,433003.455817,0.000000
2024-04-02,433003.455817,0.000000
2024-04-03,433003.455817,0.000000
2024-04-04,433003.455817,0.000000
2024-04-05,433003.455817,0.000000
2024-04-08,433003.455817,0.000000
2024-04-09,433003.455817,0.000000
2024-04-10,433003.455817,0.000000
2024-04-11,433003.455817,0.000000
2024-04-12,433003.455817,0.000000
2024-04-15,433003.455817,0.000000
2024-04-16,433003.455817,0.000000
2024-04-17,433003.455817,0.000000
2024-04-18,433003.455817,0.000000
2024-04-19,433003.455817,0.000000
2024-04-22,433003.455817,0.000000
2024-04-23,433003.455817,0.000000
2024-04-24,433003.455817,0.000000
2024-04-25,433003.455817,0.000000
2024-04-26,433003.455817,0.000000
2024-04-29,433003.455817,0.000000
2024-04-30,433003.455817,0.000000
2024-05-01,433003.455817,0.000000
2024-05-02,433003.455817,0.000000
2024-05-03,433003.455817,0.000000
2024-05-06,433003.455817,0.000000
2024-05-07,433003.455817,0.000000
2024-05-08,433003.455817,0.000000
2024-05-09,433003.455817,0.000000
2024-05-10,433003.455817,0.000000
2024-05-13,433003.455817,0.000000
2024-05-14,433003.455817,0.000000
2024-05-15,433003.455817,0.000000
2024-05-16,433003.455817,0.000000
2024-05-17,433003.455817,0.000000
2024-05-20,433003.455817,0.000000
2024-05-21,433003.455817,0.000000
2024-05-22,433003.455817,0.000000
2024-05-23,433003.455817,0.000000
2024-05-24,433003.455817,0.000000
2024-05-28,433003.455817,0.000000
2024-05-29,433003.455817,0.000000
2024-05-30,433003.455817,0.000000
2024-05-31,433003.455817,0.000000
2024-06-03,433003.455817,0.000000
2024-06-04,433003.455817,0.000000
2024-06-05,433003.455817,0.000000
2024-06-06,433003.455817,0.000000
2024-06-07,433003.455817,0.000000
2024-06-10,433003.455817,0.000000
2024-06-11,433003.455817,0.000000
2024-06-12,433003.455817,0.000000
2024-06-13,433003.455817,0.000000
2024-06-14,429466.507871,-0.008168
2024-06-17,437914.799963,0.019672
2024-06-18,433104.522138,-0.010985
2024-06-20,423787.165451,-0.021513
2024-06-21,419360.964531,-0.010444
2024-06-24,420674.640061,0.003133
2024-06-25,422554.336757,0.004468
2024-06-26,431002.535528,0.019993
2024-06-27,432720.507447,0.003986
2024-06-28,425687.019420,-0.016254
2024-07-01,438076.493633,0.029105
2024-07-02,445190.797389,0.016240
2024-07-03,447777.833904,0.005811
2024-07-05,457458.923582,0.021620
2024-07-08,460450.256487,0.006539
2024-07-09,462188.323464,0.003775
2024-07-10,470879.156061,0.018804
2024-07-11,459944.987097,-0.023221
2024-07-12,465947.592431,0.013051
2024-07-15,473749.109840,0.016743
2024-07-16,474598.017163,0.001792
2024-07-17,462592.619855,-0.025296
2024-07-18,453093.318905,-0.020535
2024-07-19,453356.110003,0.000580
2024-07-22,452648.707971,-0.001560
2024-07-23,454770.914067,0.004688
2024-07-24,441694.288414,-0.028754
2024-07-25,439572.113425,-0.004805
2024-07-26,440522.024856,0.002161
2024-07-29,441087.921596,0.001285
2024-07-30,442219.746183,0.002566
2024-07-31,448849.000034,0.014991
2024-08-01,441330.493209,-0.016751
2024-08-02,444362.140658,0.006869
2024-08-05,422958.570934,-0.048167
2024-08-06,418835.444549,-0.009748
2024-08-07,424070.176035,0.012498
2024-08-08,431123.852441,0.016633
2024-08-09,437045.704260,0.013736
2024-08-12,440161.775838,0.007130
2024-08-13,447729.587101,0.017193
2024-08-14,448640.117195,0.002034
2024-08-15,454710.473359,0.013531
2024-08-16,457401.655778,0.005918
2024-08-19,457077.926261,-0.000708
2024-08-20,458332.467571,0.002745
2024-08-21,458109.866589,-0.000486
2024-08-22,454325.992064,-0.008260
2024-08-23,459000.177198,0.010288
2024-08-26,459688.168524,0.001499
2024-08-27,461408.100178,0.003742
2024-08-28,458291.997493,-0.006753
2024-08-29,464969.373720,0.014570
2024-08-30,463370.852300,-0.003438
2024-09-03,450764.718522,-0.027205
2024-09-04,446879.746570,-0.008619
2024-09-05,449975.629769,0.006928
2024-09-06,446818.994792,-0.007015
2024-09-09,447001.125697,0.000408
2024-09-10,445382.322577,-0.003621
2024-09-11,450542.148647,0.011585
2024-09-12,450764.718522,0.000494
2024-09-13,450218.388023,-0.001212
2024-09-16,437713.476100,-0.027775
2024-09-17,438664.445166,0.002173
2024-09-18,446555.985946,0.017990
2024-09-19,463107.812346,0.037066
2024-09-20,461752.080287,-0.002927
2024-09-23,458251.496308,-0.007581
2024-09-24,460072.587604,0.003974
2024-09-25,458049.145919,-0.004398
2024-09-26,460376.128742,0.005080
2024-09-27,460922.459242,0.001187
2024-09-30,471464.650149,0.022872
2024-10-01,457725.447508,-0.029142
2024-10-02,458878.766964,0.002520
2024-10-03,456632.724296,-0.004895
2024-10-04,458919.237042,0.005007
2024-10-07,448579.396525,-0.022531
2024-10-08,456835.074686,0.018404
2024-10-09,464463.513299,0.016698
2024-10-10,463451.730242,-0.002178
2024-10-11,460436.818306,-0.006505
2024-10-14,468024.817948,0.016480
2024-10-15,473184.581803,0.011025
2024-10-16,468996.037606,-0.008852
2024-10-17,469744.687388,0.001596
2024-10-18,475511.502413,0.012276
2024-10-21,478506.257077,0.006298
2024-10-22,477251.746874,-0.002622
2024-10-23,466932.094735,-0.021623
2024-10-24,466547.675655,-0.000823
2024-10-25,468247.387823,0.003643
2024-10-28,472273.989495,0.008599
2024-10-29,472820.382208,0.001157
2024-10-30,465596.644375,-0.015278
2024-10-31,457118.396339,-0.018209
2024-11-01,451048.009068,-0.013280
2024-11-04,449226.855559,-0.004038
2024-11-05,452140.701174,0.006486
2024-11-06,450663.527774,-0.003267
2024-11-07,460295.219693,0.021372
2024-11-08,459748.235949,-0.001188
2024-11-11,454218.144439,-0.012029
2024-11-12,454218.144439,0.000000
2024-11-13,456020.975984,0.003969
2024-11-14,462300.588270,0.013770
2024-11-15,455777.906661,-0.014109
2024-11-18,461895.483100,0.013422
2024-11-19,462422.154038,0.001140
2024-11-20,463880.663298,0.003154
2024-11-21,462908.354898,-0.002096
2024-11-22,465642.993658,0.005908
2024-11-25,471720.006698,0.013051
2024-11-26,476156.286254,0.009404
2024-11-27,475892.873018,-0.000553
2024-11-29,480754.539442,0.010216
2024-12-02,485332.573145,0.009523
2024-12-03,491531.151954,0.012772
2024-12-04,492260.391030,0.001484
2024-12-05,492321.173915,0.000123
2024-12-06,491916.037638,-0.000823
2024-12-09,499836.507836,0.016101
2024-12-10,501902.628190,0.004134
2024-12-11,499309.743577,-0.005166
2024-12-12,502287.513874,0.005964
2024-12-13,502631.929480,0.000686
2024-12-16,508526.656081,0.011728
2024-12-17,513469.262662,0.009719
2024-12-18,502469.862526,-0.021422
2024-12-19,505994.523246,0.007015
2024-12-20,515515.256851,0.018816
2024-12-23,517095.238558,0.003065
2024-12-24,523030.559665,0.011478
2024-12-26,524691.481528,0.003176
2024-12-27,517743.475264,-0.013242
2024-12-30,510876.378050,-0.013264
2024-12-31,507270.714960,-0.007058
